Approximation_Kadabra_NetworKit_7,../../Data/yeastinter_st.txt,79.0691249370575,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_7.json,0.2476161350790687,0.01157876470865889,0.03724271672287823
Approximation_Kadabra_NetworKit_8,../../Data/yeastinter_st.txt,68.12437319755554,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_8.json,0.24771719937668152,0.011615546415456856,0.037362080868764094
Approximation_Kadabra_NetworKit_9,../../Data/yeastinter_st.txt,61.753252029418945,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_9.json,0.24778387513083613,0.01165595692462014,0.03749220604264904
Approximation_Bergamini_NetworKit_0,../../Data/yeastinter_st.txt,0.11656737327575684,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_0.json,0.26592341796685237,0.005641854090939689,0.0185946726930039
Approximation_Bergamini_NetworKit_1,../../Data/yeastinter_st.txt,0.11862421035766602,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_1.json,0.2564106006320601,0.0056405316591972635,0.01815273968999195
Approximation_Bergamini_NetworKit_2,../../Data/yeastinter_st.txt,0.1199800968170166,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_2.json,0.2552758571119643,0.005689689858253427,0.018048071021131942
Approximation_Bergamini_NetworKit_3,../../Data/yeastinter_st.txt,0.11576175689697266,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_3.json,0.2706892506951186,0.005558152292546764,0.017639944944254308
Approximation_Bergamini_NetworKit_4,../../Data/yeastinter_st.txt,0.10603690147399902,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_4.json,0.2564344435394504,0.005676422363204713,0.0184985894253398
Approximation_Bergamini_NetworKit_5,../../Data/yeastinter_st.txt,0.10456466674804688,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_5.json,0.26151405975951814,0.005587412333145889,0.0182420023967979
Approximation_Bergamini_NetworKit_6,../../Data/yeastinter_st.txt,0.103179931640625,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_6.json,0.24640178693559167,0.0055807755015055,0.01819231415757134
Approximation_Bergamini_NetworKit_7,../../Data/yeastinter_st.txt,0.10649943351745605,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_7.json,0.2482229039959595,0.005641891100332081,0.018324468663352682
Approximation_Bergamini_NetworKit_8,../../Data/yeastinter_st.txt,0.12210369110107422,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_8.json,0.2601204121229656,0.005693700331105161,0.018379993677190554
Approximation_Bergamini_NetworKit_9,../../Data/yeastinter_st.txt,0.1043860912322998,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_9.json,0.25748779998499755,0.005721576257641208,0.018263238802209324
