Approximation_Brandes_NetworkX_40_4,mc_mullen_snap.txt,0.0053293704986572266,NetworkX_Results/09-12-2023_networkx_approximation_40_4.json,0.9335854284944379
Approximation_Brandes_NetworkX_40_5,mc_mullen_snap.txt,0.0049419403076171875,NetworkX_Results/09-12-2023_networkx_approximation_40_5.json,0.9383259911894273
Approximation_Brandes_NetworkX_40_6,mc_mullen_snap.txt,0.005004167556762695,NetworkX_Results/09-12-2023_networkx_approximation_40_6.json,0.9486913708214563
Approximation_Brandes_NetworkX_40_7,mc_mullen_snap.txt,0.005110979080200195,NetworkX_Results/09-12-2023_networkx_approximation_40_7.json,0.9497279087846592
Approximation_Brandes_NetworkX_40_8,mc_mullen_snap.txt,0.0050716400146484375,NetworkX_Results/09-12-2023_networkx_approximation_40_8.json,0.9398807981342316
Approximation_Brandes_NetworkX_40_9,mc_mullen_snap.txt,0.005198955535888672,NetworkX_Results/09-12-2023_networkx_approximation_40_9.json,0.9549105986006737
Approximation_Brandes_NetworkX_60_0,mc_mullen_snap.txt,0.007790803909301758,NetworkX_Results/09-12-2023_networkx_approximation_60_0.json,0.9632029023062969
Approximation_Brandes_NetworkX_60_1,mc_mullen_snap.txt,0.007935047149658203,NetworkX_Results/09-12-2023_networkx_approximation_60_1.json,0.9606115573982896
Approximation_Brandes_NetworkX_60_2,mc_mullen_snap.txt,0.008096933364868164,NetworkX_Results/09-12-2023_networkx_approximation_60_2.json,0.9756413578647318
Approximation_Brandes_NetworkX_60_3,mc_mullen_snap.txt,0.007859230041503906,NetworkX_Results/09-12-2023_networkx_approximation_60_3.json,0.9725317439751231
Approximation_Brandes_NetworkX_60_4,mc_mullen_snap.txt,0.007938385009765625,NetworkX_Results/09-12-2023_networkx_approximation_60_4.json,0.9600932884166883
Approximation_Brandes_NetworkX_60_5,mc_mullen_snap.txt,0.0076367855072021484,NetworkX_Results/09-12-2023_networkx_approximation_60_5.json,0.9689038611039128
Approximation_Brandes_NetworkX_60_6,mc_mullen_snap.txt,0.007489204406738281,NetworkX_Results/09-12-2023_networkx_approximation_60_6.json,0.9575019435086809
Approximation_Brandes_NetworkX_60_7,mc_mullen_snap.txt,0.007404327392578125,NetworkX_Results/09-12-2023_networkx_approximation_60_7.json,0.9637211712878984
Approximation_Brandes_NetworkX_60_8,mc_mullen_snap.txt,0.008414268493652344,NetworkX_Results/09-12-2023_networkx_approximation_60_8.json,0.9647577092511013
Approximation_Brandes_NetworkX_60_9,mc_mullen_snap.txt,0.008316278457641602,NetworkX_Results/09-12-2023_networkx_approximation_60_9.json,0.9766778958279346
Approximation_Brandes_NetworkX_80_0,mc_mullen_snap.txt,0.010680437088012695,NetworkX_Results/09-12-2023_networkx_approximation_80_0.json,0.9730500129567244
Approximation_Brandes_NetworkX_80_1,mc_mullen_snap.txt,0.009993314743041992,NetworkX_Results/09-12-2023_networkx_approximation_80_1.json,0.9854884685151593
Approximation_Brandes_NetworkX_80_2,mc_mullen_snap.txt,0.01084280014038086,NetworkX_Results/09-12-2023_networkx_approximation_80_2.json,0.9761596268463332
Approximation_Brandes_NetworkX_80_3,mc_mullen_snap.txt,0.011199235916137695,NetworkX_Results/09-12-2023_networkx_approximation_80_3.json,0.9834153925887535
Approximation_Brandes_NetworkX_80_4,mc_mullen_snap.txt,0.011297941207885742,NetworkX_Results/09-12-2023_networkx_approximation_80_4.json,0.9818605856439492
Approximation_Brandes_NetworkX_80_5,mc_mullen_snap.txt,0.011379241943359375,NetworkX_Results/09-12-2023_networkx_approximation_80_5.json,0.9813423166623477
Approximation_Brandes_NetworkX_80_6,mc_mullen_snap.txt,0.011295318603515625,NetworkX_Results/09-12-2023_networkx_approximation_80_6.json,0.9720134749935215
Approximation_Brandes_NetworkX_80_7,mc_mullen_snap.txt,0.0113525390625,NetworkX_Results/09-12-2023_networkx_approximation_80_7.json,0.9911894273127754
Approximation_Brandes_NetworkX_80_8,mc_mullen_snap.txt,0.011343002319335938,NetworkX_Results/09-12-2023_networkx_approximation_80_8.json,0.9699403990671157
Approximation_Brandes_NetworkX_80_9,mc_mullen_snap.txt,0.011274099349975586,NetworkX_Results/09-12-2023_networkx_approximation_80_9.json,0.9714952060119202
